"geoid","income_cat","monthly_mean_income","average_hh_size","monthly_mean_SNAP_benefit","monthly_mean_COVID_benefit","SNAP_eligibility_proportion","households_represented"
51059470800,"$60,000 to $74,999",5544.0344252966,1.96405179741013,0,0,0,20
51059470800,"$75,000 to $99,999",7365.94588895576,2.04217082613106,0,0,0,70
51059470800,"$100,000 to $124,999",9320.48121110387,2.43689285714286,0,0,0,84
51059470800,"$125,000 to $149,999",11427.163617138,2.57981034482759,0,0,0,58
51059470800,"$150,000 to $199,999",14608.2063622952,2.94698700624688,0,0,0,158
51059470800,"$200,000 or more",35375.2914983599,3.21168735632184,0,0,0,435
51059470900,"Less than $35,000",1655.17229446513,1.5371018826024,273.296604359183,412.192153203501,1,299
51059470900,"$35,000 to $49,999",3672.23388021287,1.82852173913043,40.9273333333333,85.292,0.087,69
51059470900,"$50,000 to $59,999",4554.2258595477,1.57831944444444,11.290125,65.847375,0.070125,72
51059470900,"$60,000 to $74,999",5540.33803902459,1.8465,0,0,0,86
51059470900,"$75,000 to $99,999",7350.51282300448,1.83796731103168,0,0,0,148
51059470900,"$100,000 to $124,999",9316.52821585991,2.15209420228064,0,0,0,129
51059470900,"$125,000 to $149,999",11437.9421346547,2.3963125,0,0,0,128
51059470900,"$150,000 to $199,999",14612.9401116475,2.66984816753927,0,0,0,382
51059470900,"$200,000 or more",34909.7823491217,3.10924695795746,0,0,0,1433
51059471000,"Less than $35,000",1693.65332071139,1.55538783750637,270.74718390913,415.592048906583,1,53
51059471000,"$35,000 to $49,999",3672.00109319101,1.84160364977189,31.5515280294982,67.7104555965252,0.0694644084744703,32
51059471000,"$50,000 to $59,999",4562.11718506246,1.60739135869339,9.44493979417524,55.0857047623016,0.0586642223240698,24
51059471000,"$60,000 to $74,999",5547.94802030953,1.84234210526316,0,0,0,38
51059471000,"$75,000 to $99,999",7347.74951407141,1.82830588235294,0,0,0,85
51059471000,"$100,000 to $124,999",9298.60304742777,2.10287524859271,0,0,0,89
51059471000,"$125,000 to $149,999",11438.9102484343,2.30824489795918,0,0,0,98
51059471000,"$150,000 to $199,999",14573.6083659271,2.4990306122449,0,0,0,98
51059471000,"$200,000 or more",34865.560464654,2.86500266666667,0,0,0,375
51059471100,"Less than $35,000",1741.13438680704,1.95915458937198,364.133560386473,513.528917874396,1,207
51059471100,"$35,000 to $49,999",3690.07918853298,2.15884507042254,59.4310281690141,117.490352112676,0.118549295774648,71
51059471100,"$50,000 to $59,999",4595.80536941753,1.99040178571429,17.4009375,101.487455357143,0.108080357142857,112
51059471100,"$60,000 to $74,999",5579.08310855914,2.57761793745745,0,0,0,166
51059471100,"$75,000 to $99,999",7368.62664332619,2.09058154839374,0,0,0,136
51059471100,"$100,000 to $124,999",9302.90806759872,2.55981300334569,0,0,0,243
51059471100,"$125,000 to $149,999",11432.5925444715,2.69077955611719,0,0,0,201
51059471100,"$150,000 to $199,999",14585.69490197,2.90705587086798,0,0,0,410
51059471100,"$200,000 or more",35245.9077069489,3.10484396200814,0,0,0,737
51059471201,"Less than $35,000",1650.19314082587,1.37368163265306,234.201453061224,372.53087755102,1,245
51059471201,"$35,000 to $49,999",3667.69274998571,1.64214285714286,14.169380952381,35.3277142857143,0.0372142857142857,84
51059471201,"$50,000 to $59,999",4553.71831220177,1.53197536712459,8.68598347281436,50.6592452234328,0.0539502079056792,19
51059471201,"$60,000 to $74,999",5539.78316938105,1.605,0,0,0,84
51059471201,"$75,000 to $99,999",7331.30287848052,1.60480392156863,0,0,0,153
51059471201,"$100,000 to $124,999",9302.88035428578,1.78300401606426,0,0,0,249
51059471201,"$125,000 to $149,999",11474.2300380212,2.01767755917147,0,0,0,335
51059471201,"$150,000 to $199,999",14580.7496442995,2.25715933562482,0,0,0,215
51059471201,"$200,000 or more",34430.5513488629,2.74178560851689,0,0,0,260
51059471203,"Less than $35,000",1741.81634530534,1.56991487002523,263.950466064591,417.190669381707,1,193
51059471203,"$35,000 to $49,999",3652.84795885614,1.59280373831776,18.0535140186916,38.598785046729,0.0395700934579439,107
51059471203,"$50,000 to $59,999",NA,NA,NA,NA,NA,0
51059471203,"$60,000 to $74,999",NA,NA,NA,NA,NA,0
51059471203,"$75,000 to $99,999",7348.40069953972,1.89809649122807,0,0,0,228
51059471203,"$100,000 to $124,999",9292.31890377219,2.74413333333333,0,0,0,45
51059471203,"$125,000 to $149,999",11430.4398952737,2.29429054054054,0,0,0,148
51059471203,"$150,000 to $199,999",14567.2226295263,2.652312,0,0,0,125
51059471203,"$200,000 or more",35267.066438158,2.68251973684211,0,0,0,456
51059471204,"Less than $35,000",1742.74482063638,1.7677868852459,319.134180327869,468.332721311475,1,61
51059471204,"$35,000 to $49,999",3655.21690089587,1.56641,12.52368,33.50352,0.03568,100
51059471204,"$50,000 to $59,999",4547.62959105592,1.42829914529915,5.1478717948718,30.0239230769231,0.031974358974359,117
51059471204,"$60,000 to $74,999",5523.79084743499,1.481032,0,0,0,125
51059471204,"$75,000 to $99,999",7327.89310136439,1.60262277580071,0,0,0,281
51059471204,"$100,000 to $124,999",9268.01477143061,1.99873187486866,0,0,0,138
51059471204,"$125,000 to $149,999",11436.4263471174,2.20079626912401,0,0,0,107
51059471204,"$150,000 to $199,999",14532.1331160974,2.29016891708826,0,0,0,203
51059471204,"$200,000 or more",34520.2519289897,2.39648325358852,0,0,0,418
51059471301,"Less than $35,000",1701.92447186446,1.727,314.314035294118,458.273823529412,1,85
51059471301,"$35,000 to $49,999",3769.46645050031,2.6574175257732,50.4354278350515,99.2245206185567,0.100015463917526,194
51059471301,"$50,000 to $59,999",4565.93200525131,1.68430482063247,12.396483479855,72.2999875005208,0.0769967918003417,24
51059471301,"$60,000 to $74,999",5587.74975518537,2.35543585722565,0,0,0,88
51059471301,"$75,000 to $99,999",7400.26649184026,2.47728318780401,0,0,0,302
51059471301,"$100,000 to $124,999",9289.10920517092,2.54467692307692,0,0,0,195
51059471301,"$125,000 to $149,999",11438.964279205,2.58091669322315,0,0,0,91
51059471301,"$150,000 to $199,999",14597.4580708493,2.86414492753623,0,0,0,276
51059471301,"$200,000 or more",35034.9333530922,3.05397674418605,0,0,0,301
51059471303,"Less than $35,000",1662.01779809308,1.487855,261.270855,400.673995,1,200
51059471303,"$35,000 to $49,999",3680.5788080368,1.81153043478261,27.2890869565217,69.6927391304348,0.073695652173913,115
51059471303,"$50,000 to $59,999",4553.27524722819,1.59953125,13.01181875,75.88880625,0.08081875,160
51059471303,"$60,000 to $74,999",5543.1166105309,1.80615503923429,0,0,0,98
51059471303,"$75,000 to $99,999",7341.24356420896,1.73678421031189,0,0,0,270
51059471303,"$100,000 to $124,999",9297.17859540283,1.98663624214766,0,0,0,110
51059471303,"$125,000 to $149,999",11438.5407677816,2.28070833333333,0,0,0,96
51059471303,"$150,000 to $199,999",14601.3639801843,2.44589830508475,0,0,0,177
51059471303,"$200,000 or more",34561.9233212316,2.83741351351351,0,0,0,370
51059471304,"Less than $35,000",1647.95437550334,1.8118679245283,334.664150943396,475.834556603774,1,106
51059471304,"$35,000 to $49,999",3669.46760772882,1.94846875,65.0039375,126.558375,0.12728125,32
51059471304,"$50,000 to $59,999",4556.42698343059,1.58694099157022,10.8115445063581,63.0561508786969,0.06715245035005,7
51059471304,"$60,000 to $74,999",5537.98312281363,1.86052773290253,0,0,0,13
51059471304,"$75,000 to $99,999",7355.90676243107,1.90889393529032,0,0,0,48
51059471304,"$100,000 to $124,999",9320.1038950889,2.20403440098289,0,0,0,35
51059471304,"$125,000 to $149,999",11425.6935541935,2.51556862745098,0,0,0,51
51059471304,"$150,000 to $199,999",14608.2912836448,2.75307865168539,0,0,0,89
51059471304,"$200,000 or more",35257.6219733117,3.17415457413249,0,0,0,317
51059471401,"Less than $35,000",1672.9660930826,1.90291724137931,362.999627586207,503.297020689655,1,145
51059471401,"$35,000 to $49,999",3727.32401977875,2.77998387096774,155.14139516129,406.514201612903,0.431572580645161,124
51059471401,"$50,000 to $59,999",4567.43820537649,1.90448148148148,25.202462962963,146.988277777778,0.156537037037037,54
51059471401,"$60,000 to $74,999",5539.78624229166,2.46446981511685,0,0,0,84
51059471401,"$75,000 to $99,999",7377.87909044504,2.23592717421785,0,0,0,189
51059471401,"$100,000 to $124,999",9295.49510068563,2.24165934065934,0,0,0,91
51059471401,"$125,000 to $149,999",11425.2589519428,2.46599167872002,0,0,0,56
51059471401,"$150,000 to $199,999",14636.737689102,2.77998041460925,0,0,0,193
51059471401,"$200,000 or more",34973.4519521359,3.03896650717703,0,0,0,418
51059471402,"Less than $35,000",1623.10255564224,1.99765808823529,395.7235,526.521408088235,1,272
51059471402,"$35,000 to $49,999",3707.86011445101,2.30558870967742,89.2006048387097,179.944717741935,0.182338709677419,124
51059471402,"$50,000 to $59,999",4562.68050243542,1.81101136363636,21.6398636363636,126.210136363636,0.134409090909091,88
51059471402,"$60,000 to $74,999",5552.26158806573,2.17473218370017,0,0,0,94
51059471402,"$75,000 to $99,999",7387.56010698803,2.28313712374582,0,0,0,299
51059471402,"$100,000 to $124,999",9317.0309576661,2.4455,0,0,0,192
51059471402,"$125,000 to $149,999",11436.1995625785,2.43555319148936,0,0,0,47
51059471402,"$150,000 to $199,999",14603.4443005988,2.6394347826087,0,0,0,69
51059471402,"$200,000 or more",34963.1023755673,3.07255755395683,0,0,0,278
51059480100,"Less than $35,000",1716.98289300272,1.6830470340345,298.86832613121,446.4177707939,1,28
51059480100,"$35,000 to $49,999",3683.87906511009,2.06766344459788,46.0907575829722,92.7598685776868,0.0939479072425122,21
51059480100,"$50,000 to $59,999",4569.05088789329,1.68926892689269,11.2711271127113,65.7365736573657,0.07000700070007,10
51059480100,"$60,000 to $74,999",5579.95178428991,2.24513010687723,0,0,0,48
51059480100,"$75,000 to $99,999",7354.67016745499,1.90761111111111,0,0,0,18
51059480100,"$100,000 to $124,999",9286.73333186346,2.43498969072165,0,0,0,97
51059480100,"$125,000 to $149,999",11434.2293617033,2.53520472119326,0,0,0,71
51059480100,"$150,000 to $199,999",14551.9418852154,2.70455,0,0,0,140
51059480100,"$200,000 or more",35444.6287446875,2.96099453032577,0,0,0,907
51059480201,"Less than $35,000",1684.21214401547,1.70608854923262,312.369281458557,453.5584012295,1,95
51059480201,"$35,000 to $49,999",3673.98896205923,1.86764285714286,41.3387857142857,85.2593571428571,0.0867857142857143,14
51059480201,"$50,000 to $59,999",4559.57003172571,1.61637442496166,11.1634108940596,65.1083405560371,0.0693379558637243,15
51059480201,"$60,000 to $74,999",5541.00660656635,1.83616626196258,0,0,0,7
51059480201,"$75,000 to $99,999",7364.19730510726,2.01425,0,0,0,100
51059480201,"$100,000 to $124,999",9312.41712592046,2.19878378378378,0,0,0,37
51059480201,"$125,000 to $149,999",11442.0745240477,2.56198047524406,0,0,0,80
51059480201,"$150,000 to $199,999",14596.7485206502,2.666,0,0,0,73
51059480201,"$200,000 or more",35155.7159124121,3.27741459857811,0,0,0,1115
51059480203,"Less than $35,000",1383.53497251121,1.30781512605042,276.859327731092,372.822857142857,1,238
51059480203,"$35,000 to $49,999",3533.19154989327,1.44334177545408,44.5557343014598,100.743779823694,0.115338210197937,92
51059480203,"$50,000 to $59,999",4575.33916391372,1.61509518868986,4.54786934836685,10.2533781672271,0.00918761484518556,80
51059480203,"$60,000 to $74,999",5629.92864916089,1.58402564102564,0,0,0,78
51059480203,"$75,000 to $99,999",7423.52085812014,1.57645977011494,0,0,0,174
51059480203,"$100,000 to $124,999",9358.20627151075,1.74810635741524,0,0,0,134
51059480203,"$125,000 to $149,999",11411.7761935642,1.93727027027027,0,0,0,111
51059480203,"$150,000 to $199,999",14324.7231298268,2.20567298578199,0,0,0,211
51059480203,"$200,000 or more",30424.2892317554,2.83066310920472,0,0,0,235
51059480204,"Less than $35,000",1629.26181451534,1.28279449652461,213.030714437017,350.030778476741,1,203
51059480204,"$35,000 to $49,999",3663.27285960757,1.63233823529412,18.1332794117647,48.5103970588235,0.0516617647058824,68
51059480204,"$50,000 to $59,999",4539.10436008733,1.38065,6.14215,35.82285,0.03815,100
51059480204,"$60,000 to $74,999",5514.43761278559,1.34144864864865,0,0,0,185
51059480204,"$75,000 to $99,999",7316.32275213499,1.38624603174603,0,0,0,252
51059480204,"$100,000 to $124,999",9314.95680385654,1.69261695657794,0,0,0,147
51059480204,"$125,000 to $149,999",11451.6260392218,1.96518735193929,0,0,0,187
51059480204,"$150,000 to $199,999",14565.3871146147,2.06044153238794,0,0,0,326
51059480204,"$200,000 or more",32813.3858724349,2.3159634464752,0,0,0,383
51059480205,"Less than $35,000",1651.4299805907,1.31350427350427,216.140358974359,356.743106837607,1,234
51059480205,"$35,000 to $49,999",3664.39891538227,1.68537288135593,19.5489152542373,52.2975254237288,0.0556949152542373,59
51059480205,"$50,000 to $59,999",4550.69554554736,1.49436797733302,7.7773024625342,45.3595466603703,0.0483062264753677,72
51059480205,"$60,000 to $74,999",5530.97874037338,1.58641025641026,0,0,0,78
51059480205,"$75,000 to $99,999",7315.2287481132,1.39249247643875,0,0,0,318
51059480205,"$100,000 to $124,999",9310.93482667459,1.64607936507937,0,0,0,252
51059480205,"$125,000 to $149,999",11437.6869866422,1.92871966527197,0,0,0,239
51059480205,"$150,000 to $199,999",14526.5522880172,2.03089741435486,0,0,0,244
51059480205,"$200,000 or more",33595.8006182993,2.11682974321034,0,0,0,246
51059480301,"Less than $35,000",1773.65239504008,2.07465391706509,389.843473641449,542.363676135121,1,32
51059480301,"$35,000 to $49,999",NA,NA,NA,NA,NA,0
51059480301,"$50,000 to $59,999",NA,NA,NA,NA,NA,0
51059480301,"$60,000 to $74,999",5555.47306734112,2.01617033730885,0,0,0,41
51059480301,"$75,000 to $99,999",7376.04360711101,2.2822972972973,0,0,0,111
51059480301,"$100,000 to $124,999",9271.27369615586,2.47303508116244,0,0,0,99
51059480301,"$125,000 to $149,999",11423.988431482,2.85142887216462,0,0,0,19
51059480301,"$150,000 to $199,999",14549.4541017466,2.70070866194225,0,0,0,150
51059480301,"$200,000 or more",35472.8552018806,3.07373389830508,0,0,0,590
51059480302,"Less than $35,000",1658.86801459978,1.57854098360656,282.857475409836,422.192655737705,1,61
51059480302,"$35,000 to $49,999",3675.41343002902,1.82996153846154,37.6420961538462,78.7307884615385,0.0803653846153846,52
51059480302,"$50,000 to $59,999",4559.45991701707,1.65224137931034,13.4018620689655,78.1636551724138,0.0832413793103448,29
51059480302,"$60,000 to $74,999",5546.47588628791,1.936125,0,0,0,32
51059480302,"$75,000 to $99,999",7356.17107136239,1.90445833333333,0,0,0,96
51059480302,"$100,000 to $124,999",NA,NA,NA,NA,NA,0
51059480302,"$125,000 to $149,999",11451.6447263845,2.42357037037037,0,0,0,135
51059480302,"$150,000 to $199,999",14605.1062622047,2.66510218978102,0,0,0,137
51059480302,"$200,000 or more",34777.5498639982,3.13262770562771,0,0,0,924
51059480401,"Less than $35,000",1747.31317515132,1.97310695517117,368.26024978192,517.78687687496,1,47
51059480401,"$35,000 to $49,999",3679.68959320967,1.9952619047619,45.5634285714286,95.2861428571429,0.0972619047619048,42
51059480401,"$50,000 to $59,999",NA,NA,NA,NA,NA,0
51059480401,"$60,000 to $74,999",5570.5819796126,2.39854545454545,0,0,0,22
51059480401,"$75,000 to $99,999",7412.8919373366,2.64866666666667,0,0,0,48
51059480401,"$100,000 to $124,999",9296.68964539054,2.57968805258472,0,0,0,82
51059480401,"$125,000 to $149,999",11429.6363238364,2.45465263157895,0,0,0,95
51059480401,"$150,000 to $199,999",14569.3760202742,2.68986038119358,0,0,0,184
51059480401,"$200,000 or more",35716.921819531,3.15694855026864,0,0,0,936
51059480402,"Less than $35,000",1784.65548381048,1.9294,349.7838625,505.677925,1,80
51059480402,"$35,000 to $49,999",3691.00053514271,2.19523529411765,51.4721176470588,105.918,0.107764705882353,34
51059480402,"$50,000 to $59,999",4580.84820839064,1.81172693299647,13.3467550923733,77.8422548555187,0.0828990999526291,19
51059480402,"$60,000 to $74,999",5582.86589431006,2.35857880262945,0,0,0,68
51059480402,"$75,000 to $99,999",7375.34623147243,2.2107466365888,0,0,0,86
51059480402,"$100,000 to $124,999",9277.76809447122,2.49141911764706,0,0,0,136
51059480402,"$125,000 to $149,999",11429.0998027847,2.56594366197183,0,0,0,71
51059480402,"$150,000 to $199,999",14563.3489749772,2.73172857142857,0,0,0,140
51059480402,"$200,000 or more",35457.6911635749,2.97225726990033,0,0,0,1131
51059480501,"Less than $35,000",1625.90316474691,2.15176923076923,448.447846153846,566.153153846154,1,26
51059480501,"$35,000 to $49,999",3550.68106677548,2.21695660867826,164.257948410318,303.929414117177,0.354729054189162,5
51059480501,"$50,000 to $59,999",4558.98498812844,2.27582352941176,69.6124117647059,166.537323529412,0.171911764705882,34
51059480501,"$60,000 to $74,999",5674.51801748323,2.4736875,0,0,0,16
51059480501,"$75,000 to $99,999",7387.63321169436,2.50681034482759,0,0,0,58
51059480501,"$100,000 to $124,999",9385.24808152945,2.61533333333333,0,0,0,60
51059480501,"$125,000 to $149,999",11428.8895510572,2.86707719838419,0,0,0,76
51059480501,"$150,000 to $199,999",14565.7240512939,2.69311,0,0,0,100
51059480501,"$200,000 or more",27461.5814586765,3.02611467116358,0,0,0,593
51059480502,"Less than $35,000",1591.64738948079,1.94487939318553,401.050169508061,514.946806175459,1,41
51059480502,"$35,000 to $49,999",3554.62557697985,2.39301369863014,200.063301369863,355.510136986301,0.409301369863014,73
51059480502,"$50,000 to $59,999",4574.27015644709,2.00610714285714,66.7249285714286,165.174107142857,0.171642857142857,28
51059480502,"$60,000 to $74,999",5681.41724558228,2.57459036144578,0,0,0,83
51059480502,"$75,000 to $99,999",7379.58743869723,2.45884375,0,0,0,160
51059480502,"$100,000 to $124,999",9373.55622687752,2.73379624981426,0,0,0,249
51059480502,"$125,000 to $149,999",11410.2702905638,2.85416564417178,0,0,0,163
51059480502,"$150,000 to $199,999",14566.7390384109,2.86971568627451,0,0,0,408
51059480502,"$200,000 or more",27476.7812789509,3.1398433012869,0,0,0,733
51059480503,"Less than $35,000",1599.86515608601,2.08059297605742,436.433378434025,549.376669215836,1,17
